date,market,horizon,signal_key,game_id,home,away,team_tri,player,name_key,stat,stat_key,side,klass,elapsed,live_line,edge,strength,pred,act,result,err,has_context,tags,missing_reason,has_recon_games,has_recon_quarters,has_recon_props,interval_drift_on,recent_window_on,endgame_foul_on,driver_tags,line_source,exp_min,exp_min_eff,proj_min_final,usage_window_sec,pace_mult,role_mult,foul_mult,usg_recent,usg_game,team_usg_recent,team_usg_game,fg3a_recent,fg3a_game,team_3a_recent,team_3a_game,w_pace,edge_shrink_lambda,edge_shrink_lambda_poss,edge_shrink_lambda_time
2026-04-18,player_prop,live,player_prop:RJ BARRETT:pra,0042500131,CLE,TOR,TOR,RJ Barrett,RJ BARRETT,pra,pra,under,BET,6.6,26.5,-10.717420802499891,10.717420802499891,15.782579197500109,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,28.3,29.40875,29.40875,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:DONOVAN MITCHELL:pts,0042500131,CLE,TOR,CLE,Donovan Mitchell,DONOVAN MITCHELL,pts,pts,under,BET,6.6,27.5,-10.098254422528349,10.098254422528349,17.40174557747165,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,33.4,33.8075,33.8075,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:JAKOBE WALTER:pra,0042500131,CLE,TOR,TOR,Ja'Kobe Walter,JAKOBE WALTER,pra,pra,over,BET,6.6,14.5,9.925782132228363,9.925782132228363,24.425782132228363,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,28.6,28.6,28.6,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:JAKOBE WALTER:pts,0042500131,CLE,TOR,TOR,Ja'Kobe Walter,JAKOBE WALTER,pts,pts,over,BET,6.6,10.0,9.213891839674957,9.213891839674957,19.213891839674957,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,28.6,28.6,28.6,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:BRANDON INGRAM:pts,0042500131,CLE,TOR,TOR,Brandon Ingram,BRANDON INGRAM,pts,pts,under,BET,6.6,18.0,-8.791286972331816,8.791286972331816,9.208713027668184,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.1,30.098750000000003,30.098750000000003,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:JARRETT ALLEN:pra,0042500131,CLE,TOR,CLE,Jarrett Allen,JARRETT ALLEN,pra,pra,under,BET,6.6,27.5,-8.782748306424491,8.782748306424491,18.71725169357551,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,23.0,25.887500000000003,25.887500000000003,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:RJ BARRETT:pts,0042500131,CLE,TOR,TOR,RJ Barrett,RJ BARRETT,pts,pts,under,BET,6.6,19.0,-6.825902078803388,6.825902078803388,12.174097921196612,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:high', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:high_hold', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:high', 'bettable:yes', 'bet_score:mid', 'edge_sigma:1+', 'gate:high_hold', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,28.3,29.40875,29.40875,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,total,game,game_total,0042500131,CLE,TOR,,,,,,under,BET,8.85,223.5,-18.56458333333333,18.56458333333333,106.25,239.0,loss,-132.75,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0-0.25', 'time:early', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0-0.25', 'time:early', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,0.15833333333333333,0.31040000000000006,0.15833333333333333
2026-04-18,half_total,h1,h1_total,0042500131,CLE,TOR,,,,,,under,BET,8.85,110.5,-29.412499999999994,29.412499999999994,65.25,,,,1,"['market:half_total', 'horizon:h1', 'klass:bet', 'ctx:present', 'shrink:0.5-0.75', 'time:mid', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.5-0.75', 'time:mid', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,0.6499999999999999,1.0,0.6499999999999999
2026-04-18,quarter_total,q1,q_total,0042500131,CLE,TOR,,,,,,under,BET,8.85,56.5,-10.25,10.25,46.25,,,,1,"['market:quarter_total', 'horizon:q1', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:close', 'scope:present', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:close', 'scope:present', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,1.0,1.0,1.0
2026-04-18,ats,game,game_ats,0042500131,CLE,TOR,,,,,,cle,BET,8.85,-6.75,-8.931025,8.931025,,13.0,win,,1,"['market:ats', 'horizon:game', 'klass:bet', 'ctx:present', 'mgn:close', 'ats_side:home', 'spr:3-7', 'time:early', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1,0,0,,,,"['ctx:present', 'mgn:close', 'ats_side:home', 'spr:3-7', 'time:early', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:DONOVAN MITCHELL:pra,0042500131,CLE,TOR,CLE,Donovan Mitchell,DONOVAN MITCHELL,pra,pra,under,BET,8.85,36.5,-15.598438330818233,15.598438330818233,20.901561669181767,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,33.4,32.241875,32.241875,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:RJ BARRETT:pra,0042500131,CLE,TOR,TOR,RJ Barrett,RJ BARRETT,pra,pra,under,BET,8.85,27.0,-11.458613984318074,11.458613984318074,15.541386015681926,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,28.3,28.082187500000003,28.082187500000003,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:DONOVAN MITCHELL:pts,0042500131,CLE,TOR,CLE,Donovan Mitchell,DONOVAN MITCHELL,pts,pts,under,BET,8.85,27.5,-10.52524305889198,10.52524305889198,16.97475694110802,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,33.4,32.241875,32.241875,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:SANDRO MAMUKELASHVILI:pra,0042500131,CLE,TOR,TOR,Sandro Mamukelashvili,SANDRO MAMUKELASHVILI,pra,pra,over,BET,8.85,15.5,7.3601708355587085,7.3601708355587085,22.86017083555871,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'mp:<3', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,22.5,20.3515625,20.3515625,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:RJ BARRETT:pts,0042500131,CLE,TOR,TOR,RJ Barrett,RJ BARRETT,pts,pts,under,BET,8.85,19.0,-7.067095260621567,7.067095260621567,11.932904739378433,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,28.3,28.082187500000003,28.082187500000003,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:JARRETT ALLEN:pra,0042500131,CLE,TOR,CLE,Jarrett Allen,JARRETT ALLEN,pra,pra,under,BET,8.85,25.5,-6.8418829218091055,6.8418829218091055,18.658117078190894,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,23.0,25.759375000000002,25.759375000000002,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:JAKOB POELTL:pra,0042500131,CLE,TOR,TOR,Jakob Poeltl,JAKOB POELTL,pra,pra,under,BET,8.85,17.5,-6.453819274762184,6.453819274762184,11.046180725237816,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,23.0,25.759375000000002,25.759375000000002,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:EVAN MOBLEY:pra,0042500131,CLE,TOR,CLE,Evan Mobley,EVAN MOBLEY,pra,pra,under,BET,8.85,30.0,-6.176060763138388,6.176060763138388,23.823939236861612,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.1,29.734687500000003,29.734687500000003,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,total,game,game_total,0042500131,CLE,TOR,,,,,,under,BET,12.6,234.5,-39.416666666666664,39.416666666666664,127.0,239.0,loss,-112.0,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0.25-0.5', 'time:early', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.25-0.5', 'time:early', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,0.36666666666666664,0.6095999999999999,0.36666666666666664
2026-04-18,half_total,h1,h1_total,0042500131,CLE,TOR,,,,,,under,BET,12.6,120.5,-34.5,34.5,86.0,,,,1,"['market:half_total', 'horizon:h1', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,1.0,1.0,1.0
2026-04-18,ats,game,game_ats,0042500131,CLE,TOR,,,,,,cle,BET,12.6,-8.5,-9.7804,9.7804,,13.0,win,,1,"['market:ats', 'horizon:game', 'klass:bet', 'ctx:present', 'mgn:close', 'ats_side:home', 'spr:7+', 'time:early', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1,0,0,,,,"['ctx:present', 'mgn:close', 'ats_side:home', 'spr:7+', 'time:early', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:RJ BARRETT:pts,0042500131,CLE,TOR,TOR,RJ Barrett,RJ BARRETT,pts,pts,under,BET,12.6,22.0,-11.935378682064403,11.935378682064403,10.064621317935597,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:warm', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:warm', 'market_span:wide', 'books:1', 'bettable:no', 'bet_score:mid', 'edge_sigma:1+', 'gate:missing_prices', 'gate:market_disagreement', 'gate:single_book', 'gate:klass_gated', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,28.3,27.871250000000003,27.871250000000003,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:DONOVAN MITCHELL:pra,0042500131,CLE,TOR,CLE,Donovan Mitchell,DONOVAN MITCHELL,pra,pra,under,BET,12.6,38.5,-7.198896442600038,7.198896442600038,31.301103557399962,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,33.4,33.6325,33.6325,180.0,,,1.0,,,,,,,,,,,,
2026-04-18,player_prop,live,player_prop:EVAN MOBLEY:pra,0042500131,CLE,TOR,CLE,Evan Mobley,EVAN MOBLEY,pra,pra,under,BET,12.6,27.5,-7.018256509853792,7.018256509853792,20.481743490146208,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.1,31.461250000000007,31.461250000000007,180.0,,,1.0,,,,,,,,,,,,
